361.946,120.394,579
361.956,120.815,579
364.105,125.781,582
363.986,127.556,579
364.019,128.985,579
1161.391,127.393,582
1161.282,127.637,579
1161.358,127.665,579
1188.819,114.833,597
1174.890,128.898,579
1127.859,117.881,579
1127.828,0.000,0
1127.903,128.954,582
1127.789,131.962,581
1139.045,139.225,579
927.370,118.984,579
927.994,141.753,579
928.016,141.969,579
927.481,143.239,582
928.035,152.382,596
853.209,129.321,585
853.219,131.653,579
863.380,127.831,582
863.294,129.572,579
863.299,129.591,579
