403.960,98.338,579
404.017,98.586,597
403.865,99.153,579
403.959,99.094,579
403.962,99.730,580
1208.564,119.535,582
1208.453,120.369,579
1208.514,120.742,579
1237.386,118.023,579
1237.373,123.449,579
1099.042,112.132,582
1130.182,124.008,579
1130.194,124.787,579
1137.785,118.298,585
1155.515,118.926,579
948.663,103.342,579
952.938,144.506,579
958.872,147.741,579
952.938,148.696,579
958.988,152.639,596
884.956,131.912,579
884.985,133.482,579
884.944,134.017,579
884.946,134.360,579
886.505,135.027,582
