266.386,128.641,579
266.348,130.067,579
275.448,131.643,582
275.346,137.927,579
311.359,123.212,594
1127.070,125.508,585
1127.176,135.328,582
1127.104,135.464,579
1149.320,146.186,596
1149.305,146.591,596
1072.061,156.903,579
1072.156,157.096,582
1072.024,156.536,579
1115.107,122.538,579
1137.669,101.909,579
904.746,119.136,596
908.565,121.348,579
909.110,125.582,579
909.114,125.646,579
909.109,125.672,579
869.386,119.476,579
892.657,110.125,582
897.377,109.747,585
897.376,111.681,580
897.367,117.899,596
