263.279,127.810,579
270.867,124.200,582
270.968,126.666,582
306.693,106.784,579
306.703,106.824,597
1146.785,145.811,596
1146.749,146.345,596
1146.682,151.063,596
1149.157,148.807,579
1154.369,143.774,579
1069.043,156.948,582
1069.042,163.198,579
1088.365,144.185,579
1174.430,0.000,0
1191.188,0.000,0
894.888,113.693,579
894.903,114.369,579
894.925,118.082,579
895.057,119.745,596
898.838,122.115,579
866.410,124.905,582
866.426,125.127,579
866.427,127.956,596
895.322,106.567,597
894.654,116.846,596
