252.132,130.611,580
272.161,110.969,593
252.474,131.065,582
252.216,131.353,580
252.227,131.379,580
174.619,202.124,580
174.597,202.221,580
174.618,204.307,582
174.618,204.486,580
171.897,204.533,579
210.744,210.962,579
235.520,186.791,579
235.498,187.024,582
235.415,188.653,579
235.351,189.503,579
189.496,235.986,579
189.520,236.491,579
151.140,280.466,582
189.519,238.178,579
189.522,238.214,579
244.396,156.670,582
244.265,158.155,580
244.354,158.241,579
244.359,171.521,580
244.324,201.766,579
