310.914,123.746,582
310.879,126.243,580
310.802,127.044,585
346.600,112.094,579
346.618,112.297,579
1133.703,0.000,0
1133.709,137.865,580
1144.759,130.208,595
1144.720,130.234,585
1144.689,133.251,579
1064.461,133.977,582
1064.345,136.199,579
1064.407,136.291,579
1073.614,156.052,579
1073.607,164.219,579
919.590,102.398,582
919.575,102.620,580
919.578,103.040,580
932.445,107.162,579
932.484,110.036,579
903.909,111.229,583
903.946,113.087,583
903.831,114.793,579
903.918,124.690,580
932.437,105.391,579
