254.483,109.515,596
254.537,112.067,596
254.541,112.096,596
274.807,110.178,582
275.435,113.195,579
232.714,164.172,579
232.821,172.604,596
232.713,174.032,596
232.781,174.255,579
232.780,174.279,585
149.705,213.039,582
169.879,193.306,579
217.924,186.390,579
275.723,142.034,579
274.658,142.664,579
178.363,236.094,579
219.184,210.680,579
219.217,212.222,582
219.186,212.305,579
223.336,213.234,579
239.208,148.078,582
235.313,152.143,579
375.562,103.695,580
375.535,104.799,579
375.534,106.949,579
