374.593,116.307,582
374.451,125.501,596
374.542,125.811,579
374.534,125.983,579
374.535,126.441,585
799.586,108.150,596
829.112,109.220,579
874.420,103.941,579
953.209,110.069,579
1027.212,101.456,582
799.265,105.457,579
852.790,104.538,582
890.953,106.079,579
1018.128,102.569,579
1027.147,100.979,579
576.553,112.429,579
669.026,104.145,589
696.959,105.344,582
734.521,110.699,579
876.404,100.852,579
575.057,102.636,596
598.242,100.844,579
640.295,111.986,579
659.507,102.648,582
677.759,106.557,585
