384.161,135.318,596
384.233,142.061,596
384.233,142.152,589
389.010,137.545,596
388.929,137.724,589
872.819,102.043,596
1005.035,107.495,596
1113.010,108.237,589
1131.006,107.723,579
1209.879,120.732,579
1134.342,120.088,579
1154.942,100.436,585
1134.386,121.003,579
1134.389,121.017,579
1165.561,123.417,582
747.484,104.451,579
783.888,103.439,582
837.393,103.220,579
844.963,106.999,579
857.728,108.339,579
656.306,106.941,596
699.329,105.146,597
762.783,123.849,580
899.643,100.276,579
906.295,109.184,597
