466.292,335882.541,1354426
466.135,351454.959,1354426
466.169,359723.127,1354426
469.964,375666.436,1354426
475.649,378123.709,1354426
349.425,3351.019,11520
349.375,3353.620,11520
349.439,3355.667,22272
362.719,3368.196,29440
349.484,3660.869,14080
340.865,2949.221,29440
345.066,2977.357,29440
368.324,2970.028,29440
565.269,3065.553,7936
911.951,4034.930,10496
379.051,3329.010,23808
379.015,3364.595,19712
379.026,3374.506,18176
379.017,3706.152,19712
365.226,3840.880,18176
381.678,2682.758,25344
381.671,2683.405,25344
381.691,2711.611,20224
381.660,3057.346,16640
380.393,3167.420,13568
