418.587,327814.717,1354426
411.471,329652.545,1354426
402.216,337290.288,1354426
408.893,343395.356,1354426
408.909,363618.983,1354426
212.675,3448.233,35584
212.895,3465.157,37120
173.651,3759.537,46848
173.668,3791.626,46848
173.676,3977.763,41216
315.425,3104.043,37632
315.487,3106.951,38144
368.593,3126.582,38144
368.585,3128.880,38144
368.541,3129.947,38144
250.110,3411.076,34048
250.066,3447.043,38144
417.479,3291.624,30976
348.747,3630.620,38144
348.837,3640.153,40192
334.233,2956.563,28416
334.305,2960.606,30976
334.272,2962.454,30976
334.401,2963.417,29952
334.300,2978.116,30976
