455.354,344765.064,1354426
455.505,359971.395,1354426
455.329,370809.446,1354426
442.819,371485.672,1354426
455.359,378743.894,1354426
638.339,2903.285,16640
644.400,2901.178,16640
682.302,2886.543,18176
593.966,3302.882,29440
697.901,3241.262,15104
976.095,2161.163,12032
1042.541,2146.328,5888
1042.549,2147.990,5888
1042.548,2387.316,4352
1042.556,3342.009,4352
540.540,2938.816,18176
365.249,3447.448,29440
459.075,3466.946,26880
350.695,3717.667,18176
625.731,3564.431,4352
613.017,2665.249,20736
697.867,2604.560,18176
697.429,2610.315,16640
544.297,2909.384,15104
492.654,3048.900,13568
