438.005,343917.036,1354426
446.491,357265.501,1354426
442.134,372395.124,1354426
446.600,378264.029,1354426
446.604,378965.854,1354426
351.714,3361.644,29440
357.170,3373.022,13568
357.157,3385.632,13568
363.919,3382.403,27392
364.028,3383.343,29952
765.061,2596.747,19712
795.822,2575.979,20736
861.172,2543.384,10496
869.892,2541.147,18176
886.381,2534.970,9472
354.955,3133.497,24320
358.015,3404.922,22272
358.010,3411.574,13568
358.009,3414.285,22272
359.907,3712.544,20736
398.113,2701.480,18176
427.353,2729.966,18176
375.265,3047.568,15104
375.286,3162.615,13568
398.126,3240.417,16640
