425.944,331031.627,1354426
418.918,338320.987,1354426
425.849,357954.199,1354426
435.372,376149.702,1354426
435.353,379645.639,1354426
152.302,3752.969,32512
152.447,3770.122,24320
152.508,3785.269,42752
191.819,3982.027,35584
191.798,3987.127,44288
216.532,3044.711,37120
216.580,3144.591,38656
302.375,3127.864,38144
330.059,3116.207,38144
302.364,3150.316,38144
261.386,3336.202,38656
261.437,3450.737,37120
304.048,3577.867,37120
359.962,3633.868,40192
359.928,3649.522,37120
161.685,3053.119,38144
219.312,3161.339,38144
219.179,3171.730,38144
220.912,3173.208,37120
304.183,3183.824,38144
