445.409,335150.626,1354426
453.587,342249.698,1354426
453.516,348630.445,1354426
444.584,352987.626,1354426
446.527,370416.018,1354426
353.954,3373.826,13568
353.914,3387.581,22272
353.951,3667.704,19712
353.953,3669.159,19712
362.566,3676.301,20736
742.677,2600.051,9984
761.455,2596.804,10496
830.002,2556.364,20736
724.415,2775.721,15104
752.599,2846.968,16640
354.711,3378.513,25344
356.473,3410.599,10496
368.375,3454.877,22272
354.724,3700.082,12032
368.899,3728.255,19712
357.779,2709.574,16640
394.207,2706.235,18176
394.143,2709.723,16640
394.128,3038.237,15104
371.139,3252.889,15104
