418.877,348967.303,1354426
421.084,352905.419,1354426
412.025,356237.932,1354426
421.093,359904.791,1354426
418.862,359935.682,1354426
222.298,3430.592,39680
182.901,3797.789,44288
186.486,3832.126,45824
222.335,3837.799,38144
182.827,3975.599,35584
211.761,3083.845,41216
211.759,3156.015,37120
325.775,3099.879,37120
298.090,3127.556,38144
298.103,3164.314,38656
256.598,3432.460,37120
298.501,3553.633,38144
354.294,3639.487,40192
354.272,3669.365,37120
353.424,3671.342,38144
156.817,3065.039,38144
213.278,3166.538,38144
213.632,3173.514,37120
296.173,3116.702,32512
213.672,3208.221,37120
