1721.532,365297.931,1354426
1721.454,365498.246,1354426
1721.458,369841.507,1354426
1721.332,372643.206,1354426
1721.422,378481.558,1354426
1684.766,1948.086,3328
1684.671,1949.090,4352
1684.774,3601.863,4352
1409.657,1815.246,4352
1409.609,1816.182,4352
1409.597,1816.834,4352
1409.599,1818.536,4352
1409.567,1818.136,4352
1334.401,2199.004,6912
1334.374,2199.846,12032
1334.407,2200.746,7936
1334.389,2201.806,7936
1333.637,2205.704,12032
1136.863,1908.774,5888
1200.249,2020.611,12032
1105.570,2350.982,4352
1105.511,2351.046,4352
