432.018,350428.287,1354426
432.049,365879.280,1354426
432.032,378667.441,1354426
431.908,381230.530,1354426
432.140,381679.654,1354426
723.179,3954.882,4352
723.116,3955.808,4352
723.179,3957.425,4352
723.179,3958.914,4352
723.220,3959.058,4352
983.750,3546.383,4352
983.754,3547.160,4352
986.289,3561.411,4352
986.270,3561.466,4352
986.263,3561.889,4352
918.502,2839.061,6400
920.252,3452.313,4352
920.322,3454.029,4352
920.247,3455.684,4352
918.491,3474.474,4352
919.167,2156.556,5376
912.081,3185.173,4352
912.112,3197.588,4352
912.081,3211.924,4352
919.178,3205.650,4352
