276.500,235694.939,1354426
278.479,255213.222,1354426
263.233,269640.828,1354426
263.179,297709.213,1354426
301.003,364021.090,1354426
144.319,3552.133,42752
144.315,3585.711,44288
144.312,3686.202,46336
144.306,3765.932,46848
144.316,3794.668,41216
159.607,3156.425,41216
159.646,3200.782,35584
232.535,3142.962,37120
232.702,3144.816,37632
159.608,3421.602,35584
208.644,3366.567,40192
208.752,3372.461,35584
208.746,3375.560,34048
208.751,3827.694,45824
208.752,4047.289,45824
174.345,3074.000,38144
230.837,3147.154,38144
232.471,3176.091,37120
315.861,3165.589,37120
172.697,3382.263,37120
