714.315,367177.484,1354426
714.316,369347.950,1354426
714.315,373701.555,1354426
714.171,374384.103,1354426
714.367,376909.207,1354426
865.914,2761.199,7424
884.900,2756.808,7424
890.778,2753.663,7424
910.327,2748.197,18176
785.594,3154.750,4352
999.613,2076.868,5888
1006.057,2072.458,6400
1016.354,2269.550,4352
945.794,2517.703,4352
974.013,2681.040,4352
984.778,2751.010,20736
819.553,3239.543,4352
819.620,3241.206,4352
819.662,3242.075,4352
829.962,3233.877,4352
820.528,2160.552,4864
820.552,2606.635,4352
820.541,2608.952,4352
820.536,2611.465,4352
820.545,3025.343,4352
