420.431,356840.170,1354426
420.303,370451.051,1354426
420.334,370737.186,1354426
420.319,375556.461,1354426
420.271,376737.495,1354426
763.662,2872.187,7424
763.705,3597.802,4864
763.650,3598.922,4864
763.663,3599.700,4864
763.550,3600.703,4864
1011.761,2781.713,4352
1011.812,2782.511,4352
1011.768,2790.562,4352
1011.702,2790.665,4352
1014.035,2789.027,4352
563.168,2936.082,16640
536.754,3394.820,16640
610.845,3346.011,15104
782.455,3230.885,7936
596.039,3556.438,4352
909.114,2167.238,12032
869.721,2504.427,4864
822.500,2718.999,4352
834.353,2709.255,4352
958.098,2647.577,4352
