411.763,366698.695,1354426
398.379,366916.118,1354426
398.358,374702.509,1354426
411.753,375406.221,1354426
411.885,378810.150,1354426
761.135,2865.479,8960
764.406,2871.775,7424
763.023,3165.987,7424
764.502,3369.470,4352
761.144,3516.462,4864
1009.149,2725.682,4352
1011.462,2743.772,4352
1011.472,2745.075,4352
1011.472,2745.486,4352
1011.472,2748.567,4352
548.994,2940.877,16640
849.532,2892.973,18176
831.850,3366.318,4352
861.189,3357.397,4352
886.502,3342.755,4352
894.937,2167.804,12032
904.873,2162.257,12032
830.222,2526.607,4864
854.968,2505.515,4864
953.756,2666.819,4352
