648.754,350614.802,1354426
648.810,358994.174,1354426
716.657,358968.727,1354426
710.586,372812.583,1354426
690.167,377440.215,1354426
758.503,2819.107,7424
763.220,2814.612,20736
767.887,2810.729,20736
784.965,2797.445,20736
789.187,3289.686,4352
923.986,2125.759,5888
923.977,2131.850,5888
923.991,3178.641,4352
923.991,3179.504,4352
908.225,3364.303,4352
824.716,2838.961,7424
865.134,2827.469,20736
818.621,3358.946,4352
824.716,3354.376,4352
824.710,3355.452,4352
823.517,2902.799,4352
823.566,2902.940,4352
822.901,2920.536,4352
823.486,2929.874,4352
823.429,2931.005,4352
