1721.854,372659.548,1354426
697.290,375767.597,1354426
697.394,377291.444,1354426
697.304,378628.623,1354426
697.241,381224.520,1354426
1058.018,2247.983,5888
1074.378,2241.130,4864
1074.279,2241.248,4864
1078.683,2240.649,5888
1090.468,2239.743,5888
922.482,2523.400,4352
922.538,2555.778,4352
895.280,2585.459,4352
895.238,2721.074,4352
946.702,2682.008,4352
1231.959,2212.789,5888
1239.026,2215.677,12032
1132.886,2626.463,12032
924.561,2284.595,4864
790.154,2530.274,4352
776.756,2550.666,4352
776.794,2553.195,4352
776.795,2558.440,4352
