621.487,294713.845,1354426
659.930,342958.048,1354426
660.936,344947.748,1354426
627.232,367856.021,1354426
619.032,380246.283,1354426
691.713,4109.171,4352
691.717,4111.054,4352
691.708,4111.162,4352
691.708,4112.431,4352
691.715,4112.469,4352
980.148,2138.206,5888
947.780,3776.616,4352
961.070,3764.216,4352
958.672,3768.888,4352
977.039,3895.775,4352
898.269,3626.652,4352
898.232,3633.399,4352
898.550,3634.266,4352
899.535,3639.994,4352
904.243,3635.959,4352
882.707,3295.766,4352
882.676,3305.075,4352
882.707,3305.876,4352
889.561,3302.005,4352
889.655,3306.778,4352
