784.095,5844.118,8960
784.049,5897.913,8960
784.050,6094.802,17152
784.101,6097.384,17664
784.143,6683.936,14592
1307.901,6655.937,16128
1307.917,6657.709,8960
1302.315,6671.435,26368
1302.318,6786.509,10496
1302.318,6955.230,10496
501.923,6677.398,14080
498.649,6836.214,7424
498.620,6838.015,10496
501.914,6997.152,12032
500.150,7013.045,13568
486.247,6059.902,45824
486.250,6074.443,33024
486.271,6117.226,23296
537.890,6111.332,18688
486.257,6504.402,22272
989.019,6560.051,8960
989.017,6699.304,10496
989.022,6757.707,12032
989.019,7025.336,7424
987.714,7512.978,10496
