383.521,6667.388,60160
405.852,7308.113,71936
458.606,7292.277,26368
417.408,7390.654,52992
405.455,7661.606,60672
237.451,7021.264,63232
304.127,7284.941,68864
358.493,7875.535,75008
319.992,7933.394,45824
237.539,8180.834,75520
152.396,6421.737,73984
152.369,7057.416,65792
188.592,7085.347,63744
152.447,7160.362,61696
188.605,7877.837,52992
137.542,6532.931,67840
166.720,6869.296,58624
137.440,7062.726,65792
137.455,7072.556,51456
166.727,7147.791,64768
310.665,6903.856,67840
310.668,7486.962,64768
310.663,7690.114,63232
221.356,7790.505,49408
221.408,7920.984,48384
