687.461,6210.778,8960
689.493,6716.649,14592
687.413,6835.341,7424
687.389,7007.484,13056
677.344,7289.861,10496
1441.021,0.000,0
1396.071,6517.487,17664
1414.007,6639.943,19200
1431.327,6630.059,22272
1383.495,6680.136,52992
371.852,6099.138,12032
371.888,6098.378,30464
374.970,6162.826,12544
374.323,6218.333,13568
374.475,13375.073,611072
378.004,6244.238,8960
382.786,6286.686,13056
378.049,6298.413,13568
381.672,6320.438,14080
377.940,6999.656,8960
1107.022,6574.810,9472
1107.021,6647.963,16128
1107.023,6689.661,9472
1107.020,7098.462,15616
1106.969,7129.291,14080
