669.931,6386.611,12032
669.937,6390.109,12032
667.910,6452.602,12032
669.948,6475.168,18176
669.714,7382.251,15104
1421.341,6628.015,16640
1429.450,6692.292,7424
1429.412,6734.914,8960
1429.412,6907.016,8960
1429.446,7014.605,10496
362.323,7266.945,45824
351.514,13375.227,431872
351.515,13375.240,493824
351.443,13376.531,515328
351.558,13377.984,480512
352.955,6165.222,8960
353.005,6218.759,12032
352.944,6222.104,16640
352.950,6715.061,13056
352.884,6932.236,10496
1098.733,6444.855,8960
1098.761,6793.958,8448
1096.191,7121.756,13056
1096.198,7245.918,17664
1092.236,7280.857,7424
