552.351,6350.026,15616
552.401,6640.508,20736
552.350,6644.011,23808
552.266,7184.687,26880
552.351,7188.943,34048
1383.850,0.000,0
1438.413,0.000,0
1438.470,0.000,0
1413.717,6655.618,19712
1413.694,6656.806,20736
337.001,6673.403,13568
373.429,7161.977,10496
373.420,7295.043,12544
328.445,7435.826,13056
371.314,7718.419,45824
364.185,6152.214,13568
364.442,6494.287,14080
364.480,6536.903,16640
364.441,6768.873,12032
364.440,7025.635,18176
721.068,6109.679,39680
639.363,6334.423,10496
721.035,6846.842,41216
1110.183,6591.849,24320
664.118,16225.108,1024256
