491.385,6397.174,58624
491.421,6444.185,27904
491.366,7081.898,23808
491.400,7096.595,16640
477.916,7119.770,55040
688.600,6759.238,64256
395.838,7746.449,55552
892.426,7333.629,35584
395.925,8001.049,57600
547.387,8253.158,54528
287.919,6544.121,37632
287.890,6544.373,22272
239.327,7710.948,88832
239.307,7820.197,73472
239.330,8103.415,62208
263.194,6333.976,22272
312.916,6346.086,61696
179.980,6853.877,23808
263.219,6874.425,42752
263.235,7161.581,56064
423.366,6247.278,63232
371.795,6348.480,63744
371.834,6694.930,62208
507.053,6661.240,59136
492.442,6985.197,60672
