191.116,7450.311,88320
227.311,7708.276,54528
326.988,7627.058,69888
191.140,7802.005,65792
191.143,7833.298,91392
182.789,7348.318,76544
182.757,7635.319,77568
182.640,7688.265,65792
182.771,7929.992,85248
182.792,8288.068,67328
102.490,6522.722,85248
102.471,6525.034,80128
102.463,6644.973,76032
77.344,7491.278,63232
77.346,7840.582,65792
118.715,6487.260,70912
115.288,6539.750,65792
115.236,7070.214,60160
118.694,7082.295,49408
73.133,7307.445,71936
125.096,6864.115,71424
101.890,7030.129,79104
125.332,7038.040,68864
125.394,7417.286,76032
125.098,9911.664,255744
