421.628,7001.865,50944
421.806,7434.997,48384
421.748,7581.191,58112
426.933,7604.025,61696
421.616,7637.209,38144
386.747,6633.649,63744
383.214,7656.353,79616
373.317,8091.538,56064
400.216,8100.101,42752
386.655,8124.335,63232
245.823,6302.934,62208
294.383,6401.532,42752
184.286,6910.192,61696
294.396,7059.885,56576
294.373,7527.878,51968
188.144,6379.046,15104
188.129,6887.623,30976
188.081,7006.231,23808
188.138,7242.223,34048
188.250,7454.474,22272
479.015,6209.861,61696
389.421,6351.249,51456
389.419,6356.010,52992
485.889,6565.734,59136
441.614,7321.912,57088
