1659.295,5712.038,10496
814.057,6557.247,18176
1659.259,5721.941,12544
1659.303,5997.049,10496
3797.066,3919.719,4352
1630.176,6100.033,16640
1636.958,6097.910,25344
1618.305,6136.988,18176
1630.256,6246.186,8960
1646.019,6493.015,8960
478.363,6622.080,13056
463.527,6781.134,7424
478.363,6777.643,13056
478.373,6779.355,13568
478.365,7205.827,13056
481.878,6099.760,10496
481.914,6100.593,13568
490.146,6432.871,5888
481.912,6476.609,14592
490.230,6519.671,5888
1175.014,6157.817,54528
1051.150,6349.501,8960
1072.138,6603.969,18176
1134.198,6567.521,62208
1249.031,15382.354,1011968
