801.053,6081.736,15104
801.012,6084.071,13568
814.596,6610.239,16640
814.592,6657.132,15104
814.610,6945.804,8960
1434.788,6361.376,41216
1469.445,6352.144,8960
1506.927,6508.740,28928
1548.785,6489.452,60672
1383.666,6815.110,18176
535.685,6646.091,21248
535.671,6658.712,7424
520.549,6869.529,7424
520.606,7123.019,10496
535.686,7137.351,7424
551.475,6250.480,11520
551.429,6323.036,6400
552.330,6335.925,5888
551.500,6488.854,5888
552.422,6547.737,4352
1002.392,6423.897,8960
1046.836,6548.629,15104
1028.194,6667.532,16640
1085.431,6640.957,18176
1065.977,6674.954,8960
