826.724,6557.860,14080
1664.989,5719.753,24320
779.744,6709.617,12032
1664.994,5911.920,13568
779.761,6949.929,16128
3818.602,3894.146,26880
1633.168,6099.102,19200
1624.892,6328.148,8960
1639.237,6419.604,12032
1665.378,6437.084,15104
480.795,6641.806,13568
480.852,6642.240,7424
480.900,6811.871,5888
480.852,7046.578,5888
480.855,7218.746,14592
495.936,6420.971,5888
495.998,6422.253,5888
496.045,6477.727,13056
496.000,6669.143,16128
495.998,6669.240,4352
1152.602,6214.214,61184
1152.633,6784.005,55552
1081.947,6886.976,6400
1178.795,6850.638,12032
1227.306,15412.383,871680
