433.771,6940.111,24320
433.785,6954.771,22272
433.685,7292.316,30464
439.806,7503.250,57600
439.724,8299.264,60160
401.413,7077.824,54528
388.427,7096.201,62720
401.387,7615.888,69888
398.115,8012.147,52480
401.375,8117.698,57088
208.324,6701.412,16640
208.384,7017.246,25856
207.678,7026.935,22272
208.320,7029.175,25344
133.912,7569.729,68864
134.210,6774.215,60160
134.287,6848.619,66304
134.259,6879.822,67840
134.288,6888.812,65280
134.357,6909.972,63744
498.129,6203.105,64256
402.041,6381.938,62208
402.065,6583.641,60160
491.099,7253.500,56576
402.041,7789.667,57088
