821.683,6604.990,15104
1663.919,5927.967,12032
868.122,6736.876,13568
821.796,6896.200,8960
1663.894,6156.401,8960
1521.995,6225.916,31488
1418.021,6335.640,27904
1475.156,6541.500,21248
1480.557,6536.143,20224
1466.059,6767.642,54528
498.509,6703.141,7424
498.815,6796.013,15616
498.515,6796.246,18176
495.692,6823.350,18176
498.552,6837.318,7424
483.896,6061.683,13568
483.855,6076.638,41216
483.777,6093.899,22784
483.848,6479.865,32512
483.850,6651.551,13568
981.948,6389.600,16128
981.944,6742.737,10496
983.844,6764.815,13568
983.784,6926.119,10496
981.946,7214.694,15104
