387.218,6802.126,45824
427.582,6983.202,41216
427.580,7493.908,33024
433.762,7511.568,57088
427.620,7569.785,18176
395.011,6997.017,46848
391.967,7072.767,54528
394.919,7111.178,66304
394.931,7713.657,80640
391.982,8985.689,54528
210.222,6349.603,22272
172.493,6847.126,66816
210.218,6887.607,16640
210.220,7014.475,33024
210.247,7442.928,41216
179.731,6359.233,29952
179.691,6851.277,19200
179.681,6854.074,24832
179.679,6900.459,31488
179.577,7146.111,19200
396.591,6299.728,56064
517.916,6584.509,57088
396.634,7100.796,34048
396.632,7132.960,29440
396.633,7629.976,55552
