554.863,6645.556,25344
554.865,7448.549,19200
555.454,7465.075,20736
554.816,7497.794,41216
555.371,7523.877,34048
479.778,6573.540,56576
479.894,6576.184,59648
459.639,6801.391,61696
886.464,6805.542,45824
605.001,7729.759,25344
366.345,6375.686,13056
366.456,6633.637,15104
367.203,7049.019,7424
353.259,7459.412,51456
366.318,7447.568,10496
368.800,6282.097,12032
367.892,6319.689,13568
368.319,6546.448,21248
368.796,6879.899,13568
368.324,6998.925,23808
693.654,5986.107,49920
1086.141,6581.690,7424
1086.225,6619.672,14592
1037.268,6688.018,20736
642.738,7129.283,21248
