1655.764,5678.824,15104
1655.809,5898.796,12032
1655.743,5902.538,16640
1662.456,5898.314,13056
1655.767,5982.403,12032
1761.958,6027.286,55552
1762.026,6028.929,47360
1763.004,6028.553,18176
1763.003,6031.266,42752
1763.098,6032.941,19712
1750.907,5859.308,12032
1750.726,5859.895,16640
1751.845,5858.883,16640
1751.845,5859.425,14592
1751.844,5859.316,17664
476.346,6173.734,8960
476.382,6474.875,8960
476.325,6554.641,5888
476.372,6555.610,5888
476.512,6558.050,5888
1286.261,0.000,0
1305.327,0.000,0
1326.518,5947.707,56064
1312.474,6035.096,27392
1312.459,6035.384,32000
