439.854,6937.755,24832
445.287,7257.968,64768
439.892,7429.338,66816
434.401,7636.054,69376
445.272,7676.503,60160
492.998,6587.806,62208
394.951,6916.037,57088
394.913,7988.859,37120
408.109,8081.544,66816
427.217,8632.026,49920
200.767,7010.079,44288
200.737,7017.029,58624
162.431,7417.315,64768
200.718,7465.076,48384
200.715,7509.044,55552
140.211,6855.639,73984
140.465,6883.868,61696
140.463,6887.697,71936
140.490,6893.819,64768
140.423,6923.373,71936
318.731,6387.777,68864
318.798,6843.250,63232
411.241,7256.832,58624
396.277,7576.588,29440
396.316,7763.142,35584
