416.958,6962.416,63232
463.123,6938.125,29440
463.136,6949.183,25344
409.887,7768.377,61696
318.809,7923.423,76544
240.127,7490.792,76544
305.100,7825.660,65792
360.733,7824.240,76544
360.706,7889.583,72960
322.212,8015.692,44288
192.228,6861.459,60160
155.916,7064.187,63232
155.878,7074.155,80640
155.913,7220.806,62208
155.914,7945.639,76544
140.238,6657.394,65792
140.232,6700.612,69888
140.234,6724.621,66816
140.193,6814.705,71424
140.236,7182.063,58624
313.517,6633.512,73472
313.528,6675.567,62208
313.498,6741.159,72448
166.842,7859.738,58624
224.015,7884.712,41216
