210.903,7452.426,77568
327.796,7618.422,76032
250.712,7863.429,63232
191.793,7963.171,76032
250.562,7914.711,64256
317.858,8059.355,78080
333.513,8148.593,45824
333.623,8162.205,44288
333.639,8195.542,58624
317.820,8828.121,74496
123.843,6906.369,48896
123.824,6918.682,42752
202.224,7399.034,66816
123.814,7493.542,41216
165.877,7580.686,60160
121.157,6507.959,76544
121.280,6590.488,70912
121.253,6596.075,67840
121.239,6617.377,72960
121.237,6636.050,78080
297.884,6535.685,64768
237.150,6931.085,61696
326.240,7424.720,74496
326.041,7446.896,60160
234.827,7948.750,42752
