678.122,6386.892,12032
676.875,6445.000,13568
680.518,6483.548,16128
676.888,7127.846,17152
676.865,7361.539,12032
1435.715,6495.598,5888
1376.738,6659.201,17664
1435.721,6898.940,7424
1435.784,7002.083,10496
1376.699,7196.613,13056
364.738,6230.283,14080
375.600,6717.196,17664
367.269,6901.601,7424
375.587,7218.214,14080
364.853,7234.952,14592
370.661,6301.947,16128
370.657,6302.697,16640
370.586,6869.866,7424
370.719,7032.167,12032
375.464,7031.269,12032
1101.016,6515.114,7936
1100.958,6590.685,15616
1100.899,6640.205,5888
1100.958,6663.638,14592
1100.968,7337.836,7424
