904.040,6559.207,10496
904.075,6566.087,11520
858.873,6618.341,13568
904.054,6696.404,12032
1663.566,6152.668,8960
1337.375,6633.243,15616
1337.452,6651.549,20736
1337.377,6721.133,12032
1359.668,7004.151,8960
1337.346,7043.782,10496
522.248,6683.371,13568
516.411,6723.207,9984
525.730,6795.141,14592
516.300,7014.295,22784
516.342,7019.757,14592
498.752,5828.151,13056
501.627,6053.262,18176
501.628,6057.800,15104
512.441,6199.672,9472
454.815,6494.874,12032
994.454,6534.763,8960
1005.228,6766.112,13568
994.455,6813.226,8960
994.437,6813.323,8960
994.415,7125.809,4352
