886.851,6055.309,27904
884.824,6063.218,29440
886.453,6072.672,23808
886.457,6648.447,34048
886.475,6679.691,16640
1379.367,6553.866,7424
1379.364,6620.875,15104
1384.486,6618.216,17664
1384.510,6887.373,20736
1379.348,6961.642,7936
521.158,6064.730,41216
521.158,6741.243,32512
521.154,6795.964,41216
521.112,6833.140,46848
566.705,6790.216,49920
398.519,6025.475,13568
398.523,6027.088,17152
398.566,6131.688,5888
398.456,6377.281,8448
398.520,6826.387,8960
1043.037,6627.590,13056
1043.074,6628.534,16128
1050.703,6661.547,17152
1050.712,6671.258,18688
1050.792,6693.179,18176
