758.981,6028.470,22272
759.138,6109.621,8960
759.004,6203.352,8960
750.171,6617.521,13568
759.071,7049.059,7424
1375.669,6620.937,18688
1375.651,6821.467,5888
1375.758,6822.306,5888
1375.709,6863.569,5888
1375.716,7857.015,4352
563.688,6147.543,46848
518.232,6746.293,34048
518.232,6780.903,34048
518.194,7208.939,44288
563.607,7364.476,39680
393.806,6017.543,24832
393.692,6425.735,8960
393.769,6556.765,12032
393.767,6613.874,5888
393.768,6727.468,8960
1047.535,6679.299,17664
1047.538,6699.636,16128
1036.457,6895.680,8960
1039.882,6951.680,19200
1047.518,7312.657,5888
